# Pair potential mie/cut for atom types 2 7: i,r,energy,force

EM28_14
N 6000 R 1e-40 300

325	16.202700	1.145722E+20	9.610470E+18
326	16.252700	1.140917E+20	9.610470E+18
327	16.302700	1.136112E+20	9.610470E+18
328	16.352700	1.131306E+20	9.610470E+18
329	16.402700	1.126501E+20	9.610470E+18
330	16.452700	1.121696E+20	9.610470E+18
331	16.502800	1.116881E+20	9.610470E+18
332	16.552800	1.112076E+20	9.610470E+18
333	16.602800	1.107271E+20	9.610470E+18
334	16.652800	1.102465E+20	9.610470E+18
335	16.702800	1.097660E+20	9.610470E+18
336	16.752800	1.092855E+20	9.610470E+18
337	16.802800	1.088050E+20	9.610470E+18
338	16.852800	1.083244E+20	9.610470E+18
339	16.902800	1.078439E+20	9.610470E+18
340	16.952800	1.073634E+20	9.610470E+18
341	17.002800	1.068829E+20	9.610470E+18
342	17.052800	1.064024E+20	9.610470E+18
343	17.102900	1.059209E+20	9.610470E+18
344	17.152900	1.054403E+20	9.610470E+18
345	17.202900	1.049598E+20	9.610470E+18
346	17.252900	1.044793E+20	9.610470E+18
347	17.302900	1.039988E+20	9.610470E+18
348	17.352900	1.035183E+20	9.610470E+18
349	17.402900	1.030377E+20	9.610470E+18
350	17.452900	1.025572E+20	9.610470E+18
351	17.502900	1.020767E+20	9.610470E+18
352	17.552900	1.015962E+20	9.610470E+18
353	17.602900	1.011156E+20	9.610470E+18
354	17.652900	1.006351E+20	9.610470E+18
355	17.703000	1.001536E+20	9.610470E+18
356	17.753000	9.967310E+19	9.610470E+18
357	17.803000	9.919258E+19	9.610470E+18
358	17.853000	9.871206E+19	9.610470E+18
359	17.903000	9.823153E+19	9.610470E+18
360	17.953000	9.775101E+19	9.610470E+18
361	18.003000	9.727049E+19	9.610470E+18
362	18.053000	9.678996E+19	9.610470E+18
363	18.103000	9.630944E+19	9.610470E+18
364	18.153000	9.582892E+19	9.610470E+18
365	18.203000	9.534839E+19	9.610470E+18
366	18.253000	9.486787E+19	9.610470E+18
367	18.303100	9.438638E+19	9.610470E+18
368	18.353100	9.390586E+19	9.610470E+18
369	18.403100	9.342534E+19	9.610470E+18
370	18.453100	9.294481E+19	9.610470E+18
371	18.503100	9.246429E+19	9.610470E+18
372	18.553100	9.198377E+19	9.610470E+18
373	18.603100	9.150324E+19	9.610470E+18
374	18.653100	9.102272E+19	9.610470E+18
375	18.703100	9.054220E+19	9.610470E+18
376	18.753100	9.006167E+19	9.610470E+18
377	18.803100	8.958115E+19	9.610470E+18
378	18.853100	8.910063E+19	9.610470E+18
379	18.903200	8.861914E+19	9.610470E+18
380	18.953200	8.813862E+19	9.610470E+18
381	19.003200	8.765809E+19	9.610470E+18
382	19.053200	8.717757E+19	9.610470E+18
383	19.103200	8.669705E+19	9.610470E+18
384	19.153200	8.621652E+19	9.610470E+18
385	19.203200	8.573600E+19	9.610470E+18
386	19.253200	8.525548E+19	9.610470E+18
387	19.303200	8.477495E+19	9.610470E+18
388	19.353200	8.429443E+19	9.610470E+18
389	19.403200	8.381391E+19	9.610470E+18
390	19.453200	8.333338E+19	9.610470E+18
391	19.503300	8.285190E+19	9.610470E+18
392	19.553300	8.237137E+19	9.610470E+18
393	19.603300	8.189085E+19	9.610470E+18
394	19.653300	8.141033E+19	9.610470E+18
395	19.703300	8.092980E+19	9.610470E+18
396	19.753300	8.044928E+19	9.610470E+18
